,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
20,,深圳,南山区,广东,南山区海信南方大厦1807,524e3b996e5c7e52026eb9caa520a56f,public://avatar/2018/03-01/174116075165187363.png,0,96a35c2e9faedc7057468ab76585444b,35103,aec6f3ef52,1519898011,33324,尚文欢,,,0,0,本科,不限,,深圳市前海房极客网络科技有限公司,A轮,676365baedbdafcc69b0639464a7aac3,8902,移动互联网,运营#运营#内容运营,22.51229,https://api.neituixiaowangzi.com/files/company/2017/10-28/083155015540138206.png,113.94064,4,8,0,50-150人,,房极客,,,,开放,海信南方大厦,1807,"岗位职责：
1.熟悉APP的渠道运营推广，制定渠道推广计划，拓展渠道资源，做好数据监控及渠道效果评估，实现下载量、安装量、活跃度目标，提高APP市场占有率和用户量；
2.负责APP的内容运营，整合资源，制定并执行有效合理的运营方案，提高用户转化率和留存率；
3.组织和策划专题文章稿件的策划和编辑工作；
4.了解用户需求，结合相关热点定时推送活动/专题/文章。

任职要求：
1.本科及以上学历；
2.善于捕捉热点，对房地产有独特的理解；
3.热爱房地产戏互联网行业；
4.对工作负责，具有一定的恒心，耐力。

加分项：
1.中文，新闻，文学等相关专业；
2.文笔较好。",,内容运营专员,1519898011,0,c6cac57f96,http://www.fanggeek.com,
21,,深圳,南山区,广东,南山区海信南方大厦1807,524e3b996e5c7e52026eb9caa520a56f,public://avatar/2018/03-01/174116075165187363.png,0,96a35c2e9faedc7057468ab76585444b,1142,aec6f3ef52,1519897556,33324,尚文欢,,,0,0,本科,1-3年,,深圳市前海房极客网络科技有限公司,A轮,8718a1fad10e00df43eb6047f10fed62,8898,移动互联网,运营#运营#网络推广,22.51229,https://api.neituixiaowangzi.com/files/company/2017/10-28/083155015540138206.png,113.94064,8,16,0,50-150人,,房极客,,,,开放,海信南方大厦,1807,"岗位职责
- 策划推广方案，整理并跟踪各项推广增长指标
- 分析市场变化，指定相应的营销计划
- 拓展渠道资源，增加曝光、提高品牌知名度与美誉度

职位要求
- 本科以上学历，有至少一个已上线移动互联网产品运营推广经验
- 熟悉各终端渠道媒体的特性和推广机制，熟悉社交媒体和热点事件营销
- 熟悉APP流量、排名、收益等各方面运作模式
- 品牌意识强，具有出色提案能力和沟通技巧
- 热爱房地产及互联网行业，了解产品运营
- 思维活跃、正直、有趣，对工作认真负责",,品牌经理,1519897803,33324,d53dc9f6ec,http://www.fanggeek.com,
22,,北京,朝阳区,北京市,朝阳区望京SOHOT1B座,9005c4757cd89fa0aa62d246169f5c21,public://avatar/2018/03-01/003757825025061761.png,0,edd56f92553b79bd6d0bea8217446214,362433,9a52028167,1519895632,1827,s.,,,0,0,专科,应届生,,北京上佳状态科技有限公司,天使轮,9b360e145ab409357a6e01c875f0c84e,8889,社交网络,运营#运营#用户运营,39.996806,https://api.neituixiaowangzi.com/files/company/2018/03-01/170513029838511485.jpg,116.480788,2,4,0,15-50人,,上佳状态,,,,开放,望京SOHOT1B座,,"职位描述
1、社群用户运营：参与社群用户维系，专业、及时解答用户问题，结合官方活动来营造互动氛围，提升社群活跃度；
2、社群内容运维：参与规模化的社群运营，社群公告的日常跟进及维护，协助运营部门做好社群活动策略的制定与执行，完成用户进群、解惑、参与活动等一整套运营动作；
3、社群情况总结：及时收集整理用户反馈热点，分析运营效果，优化运营质量。

任职要求
1、性格活泼，善于沟通，有团队合作意识，乐于和用户打交道；
2、社区、社交型产品的重度用户优先；
3、认真踏实、责任心强，细心，有较强的逻辑思维能力；
4、本科及以上在校生，大三或大四有充足实习时间，专业不限，每周至少4个工作日，任职3个月以上；
5、有互联网社群运营经验优先；
6、英语专业优先。",,运营实习生,1519895632,0,8e6f85ec36,https://qunqun.io,
23,,北京,朝阳区,北京市,朝阳区望京SOHOT1B座,9005c4757cd89fa0aa62d246169f5c21,public://avatar/2018/03-01/003757825025061761.png,0,edd56f92553b79bd6d0bea8217446214,362433,9a52028167,1519895577,1827,s.,,,0,0,本科,1-3年,,北京上佳状态科技有限公司,天使轮,13829fba0f46c881edaebcd7649ab842,8888,社交网络,运营#运营#新媒体运营,39.996806,https://api.neituixiaowangzi.com/files/company/2018/03-01/170513029838511485.jpg,116.480788,8,16,0,15-50人,,上佳状态,,,,开放,望京SOHOT1B座,,"职位描述
1、负责官方新媒体日常内容的更新及维护，对粉丝增长，粉丝活跃度负责； 
2、收集、整理、处理、跟进粉丝和用户的反馈及留言；
3、挖掘核心用户，把握用户需求，策划用户感兴趣的互动话题 
4、策划借助社交媒体快速传播的活动； 
5、参与社群运营，保持和粉丝/用户的良好沟通互动关系；。

任职要求
1、本科及以上学历，1年以上自媒体文案策划经验，有成功的文案传播案例；
2、社交媒体重度依赖，懂社交、有脑洞、能执行；
3、具备自己的运营方法论，丰富的用户、活动运营经验，掌握各项运营推广手段；
4、原创能力高；
5、中文、新闻、广告等专业优先；
6、理解区块链，有过区块链行业经验优先。",,新媒体运营,1519895577,0,f2c6694355,https://qunqun.io,
24,,北京,朝阳区,北京市,朝阳区望京SOHOT1B座,9005c4757cd89fa0aa62d246169f5c21,public://avatar/2018/03-01/003757825025061761.png,0,edd56f92553b79bd6d0bea8217446214,1135,9a52028167,1519895452,1827,s.,,,0,0,本科,1-3年,,北京上佳状态科技有限公司,天使轮,e00bd56de6a70e32d4718cea776be4c6,8885,社交网络,运营#运营#海外运营,39.996806,https://api.neituixiaowangzi.com/files/company/2018/03-01/170513029838511485.jpg,116.480788,15,30,0,15-50人,,上佳状态,,,,开放,望京SOHOT1B座,,"职位描述
1、拓展海外用户，建立海外运营渠道，挖掘并沉淀核心用户，对海外用户增长负责；
2、用户社区的建立和运营维护；
3、海外社会化媒体的运营与维护；
4、海外QunQun群主维护，协助海外群主解决问题；
5、紧跟海外热点，策划并提供优质、有高度传播性的内容及活动；
6、跟进处理用户反馈，关注用户活跃各项指标，与产品团队共同推动服务和体验优化。

任职要求
1、本科及以上学历，2年以上工作经验。
2、有英文阅读与使用习惯，拥有较强的英文文案的策划和撰写能力；
3、对用户运营、内容运营和活动运营比较熟悉，有系统的运营思路；
4、熟悉海外媒体平台的玩法及规则；
5、具有较强的用户感，擅长从用户角度出发，把握用户心理，熟悉各类用户行为特征。
6、优秀的沟通协调能力，能够独立有效推动执行，对结果负责；
7、能承受强压工作，具备强烈的责任感和团队合作精神；
8、有较强的数据分析及精细化运营能力；
9、熟悉数字货币和区块链行业优先；
10、有海外留学、生活、工作经验者优先。",,海外运营经理,1519895560,0,66e081676e,https://qunqun.io,
25,,北京,朝阳区,北京市,朝阳区望京SOHOT1B座,9005c4757cd89fa0aa62d246169f5c21,public://avatar/2018/03-01/003757825025061761.png,0,edd56f92553b79bd6d0bea8217446214,1135,9a52028167,1519895516,1827,s.,,,0,0,本科,1-3年,,北京上佳状态科技有限公司,天使轮,6154300d2df2f7156d28ffccdbf5444d,8886,社交网络,运营#运营#用户运营,39.996806,https://api.neituixiaowangzi.com/files/company/2018/03-01/170513029838511485.jpg,116.480788,8,16,0,15-50人,,上佳状态,,,,开放,望京SOHOT1B座,,"职位描述
1、负责维护QunQun里的群主用户，倾听群主声音，帮助群主解决问题；
2、维护核心种子用户群，调用核心用户共同建设产品；
3、负责维护内容生产者，对UGC产出内容的数量和质量负责；
4、辅助制定用户增长策略，寻找更多的用户增长点；
5、分析用户行为数据，收集用户反馈，对社区及产品提出改进建议。

职位要求
1、本科以上学历，1年以上互联网用户运营工作经验，对社区产品有浓厚兴趣和深入理解；
2、具备较强的沟通能力及耐心，热衷于用户行为研究，与用户做朋友；
3、对数据敏感，有较成熟的用户运营方法论；
4、自主能动性强，自我驱动，有较好的抗压力；
5、熟悉移动互联网产品特性、用户行为；
6、以结果为导向，执行力强，具备责任感；
7、熟悉数字货币和区块链行业优先；
8、熟悉用户增长优先。",,用户运营,1519895553,0,8a8908cac3,https://qunqun.io,
26,,北京,朝阳区,北京,朝阳区利星行中心A座F区5层猿辅导,2525e7458b4c685e631000b3fc387c43,public://avatar/2017/12-26/170355351809070358.png,0,b20b1eca36d9abb63ccd5efb488029ba,362359,ac565e5b75,1513668334,932,鲁欣,,,0,0,本科,1-3年,,贞观雨科技有限公司,D轮及以上,07f81628bd2904ea55a5810864a6716d,7611,教育培训,运营#运营#产品运营,39.992488,https://api.neituixiaowangzi.com/files/company/2017/12-14/145741335895800628.jpg,116.474762,12,22,0,500-2000人,,猿辅导,,,,开放,利星行中心A座F区,5层猿辅导,"负责外部社交渠道的用户增长，擅长各类流量获取玩法，有项目实操经验。
工作内容：
1.负责猿辅导在线课程产品的社交渠道推广策略制定与实施；
2.对新用户获取渠道的用户增长数量、激活率和留存率负责；
3.构建并监测各渠道漏斗，分析用户行为，洞察转化的驱动因素，优化漏斗；
4.结合热点和趋势快速并有创意的推动运营活动获取增长机会;
5.跨部门推动growth项目，设定目标，快速落地并实现项目迭代。

任职要求：
1.具有强烈好奇心和自我驱动，工作的主要成就感来自于产品成功和数据指标的提升；
2.极强的数据敏感度，善于挖掘数据背后的原因并设计可行的产品营销策略；
3. 对用户有深刻洞察，能站在用户角度思考；
4.超强执行力，善于分析运营和活动结果，持续改进推广策略；
5. 有社群或其他微信流量资源者优先。

——————————————
猿辅导拥有最多的中学生移动用户以及国内最⼤的学生练习行为数据库，旗下有猿题库、小猿搜题、猿辅导三款移动教育 APP 。
目前估值超过10亿美元，是国内K-12在线教育领域首个独角兽公司。
职业预期——
E轮、核心业务加速扩张期，创造并见证产品极速生长的全过程
具体工作，执行到决策不超过三级；项目制资源配备，扁平管理，从专员到总监晋升通畅
薪酬福利——
——十三薪、E轮期权、年终奖、五险一金、月度TB、年度旅游、饭补交通补贴
工作地点——
北京望京利星行中心、东四环、望京14号线阜通站100米",,用户增长经理,1519890924,932,6788cd4c12,https://www.yuanfudao.com/,
27,,北京,朝阳区,北京,朝阳区利星行中心A座F区5层猿辅导,2525e7458b4c685e631000b3fc387c43,public://avatar/2017/12-26/170355351809070358.png,0,b20b1eca36d9abb63ccd5efb488029ba,362359,ac565e5b75,1513669530,932,鲁欣,,,0,0,本科,不限,,贞观雨科技有限公司,D轮及以上,795e56af14e887a2d934542dfd157b54,7612,教育培训,运营#运营#新媒体运营,39.992488,https://api.neituixiaowangzi.com/files/company/2017/12-14/145741335895800628.jpg,116.474762,15,22,0,500-2000人,,猿辅导,,,,开放,利星行中心A座F区,5层猿辅导,"统筹产品旗下社交账号的内容输出，为用户增长和品牌提升提供正向价值。

工作内容：
1.统筹公司产品相关的微博、微信等社交媒体账号; 
2.增强粉丝粘性，创造有传播力的社交话题 ; 
3.提升品牌在公众层面的认知以及用户群体内的美誉度；

任职要求：
1.微博、微信等社交媒体的深度用户，且有独立运营账号经验；
2.掌握最新主要社交媒体内容营销的玩法，并有明确的操盘案例；
3.结合热点，具有独立规划和执行全案项⺫的能力，以及独当一⾯的胆识; 
4.知识面丰富,思维活跃,对热点敏感；
5.有新闻、编辑等专业背景或新榜500强公众号从业经验者优先。

——————————————
猿辅导拥有最多的中学生移动用户以及国内最⼤的学生练习行为数据库，旗下有猿题库、小猿搜题、猿辅导三款移动教育 APP 。
目前估值超过10亿美元，是国内K-12在线教育领域首个独角兽公司。
职业预期——
E轮、核心业务加速扩张期，创造并见证产品极速生长的全过程
具体工作，执行到决策不超过三级；项目制资源配备，扁平管理，从专员到总监晋升通畅
薪酬福利——
——十三薪、E轮期权、年终奖、五险一金、月度TB、年度旅游、饭补交通补贴
工作地点——
北京望京利星行中心、东四环、望京14号线阜通站100米",,新媒体主编,1519890906,932,4aa8535dba,https://www.yuanfudao.com/,
28,,北京,朝阳区,北京,朝阳区大望路电影产业园1-8,9bd59faf55fe52ac4e608ee0d70cbb5b,public://avatar/2018/03-01/151551482641631159.png,0,a06041157a395eeb823ea264291ddca3,1125,9327b96e31,1519889200,32993,张越,,,0,0,高中,1-3年,,北京新锐移动信息技术有限公司,B轮,26c50cd520a651fbb617c31265a1bd7c,8869,文化娱乐,运营#运营#运营经理,39.90513,https://api.neituixiaowangzi.com/files/company/2018/03-01/151917935945279199.jpg,116.48294,5,8,0,50-150人,,校花驾到,,,,开放,大望路电影产业园,1-8,"校花驾到—中国最具特色和规模的校花IP孵化变现平台，前身是新锐杂志，中国高校时尚期刊第一品牌。旗下签约红人数千名，主营直播，电商以及内容。
2016年微博年度十佳机构，红鹰奖最佳网红经纪机构，红鹰奖最佳PGC内容机构，淘宝优秀短视频机构   ；
岗位职责：
1、负责直播的日常运营，提升直播在线人数，提高活跃度；
2、发掘并推广优质主播，引导主播产生优质内容，增强互动性；
3、负责跟进主播的咨询、投诉、建议，反馈，有效处理并提出合理的解决方案；
4、策划创造用户场景和内容玩法，促进产品及运营关键指标
 
任职条件：
1、有互联网行业内容或直播产品1年以上的运营经验；
2、积极主动、处事有条理，良好的沟通协调能力和团队合作意识、分享自己的知识和经验；
3、能承受较高强度的工作压力，完成业务指标；
4、对时下流行娱乐直播平台有熟悉的理解，知道其运行模式
5、有主播、星探等资源，相关知名直播网站运营工作经验者优先；",,娱乐主播运营经纪人,1519889324,0,fe1f46644f,www.xrui.net,
29,,北京,朝阳区,北京,朝阳区七棵树创意园C8-6,2999089104222a42cdce3e43c7bab846,public://avatar/2018/03-01/135446637663646581.png,0,f140dd0e9d4ace0db917a923a7ecfe72,362431,996ad5ae0c,1519886981,32758,魏征,,,0,0,专科,1-3年,,北京伟世兄弟品牌管理有限公司,未融资,a36592f8c505628123714d375954950c,8867,文化娱乐,运营#运营#产品运营,39.96669,https://api.neituixiaowangzi.com/files/company/2018/03-01/144512349975540536.jpg,116.51946,8,16,0,少于15人,,伟世兄弟品牌,,,,开放,七棵树创意园,C8-6,"VSHINE夹娃娃是以开设娃娃机旗舰店为主要经营内容的文化娱乐品牌，从孵化IP、优化玩法等层面重塑行业模式，将为消费者提供更多幸福感、成就感作为最终目的，全力打造全新的快时尚、轻娱乐体验。

产品运营：
职位描述：
1、负责伟世兄弟品牌旗下VSHINE娃娃机项目的线上产品运营工作；
2、探索总结娃娃机行业现有模式中消费者存在的痛点，并提出优化方案；
3、在用户习惯数据中提炼运营方案，提升用户使用频次；
4、对VSHINE夹娃娃小程序的产品功能进行不断优化，并能用数据证明功能存在的意义；
5、跨部门进行资源协调，优化整体项目流程。

岗位要求：
1、目标导向，数据驱动；
2、有好奇心，并对竞品动作敏感；
3、具备团队意识，有一定资源协调能力；
4、加分项：夹娃娃用户、MMORPG玩家、《Pokémon GO》玩家。",,产品运营,1519886981,0,ad935b151e,,
