,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
111,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513247577,3143,肖焱,,,0,0,本科,应届生,,北京火币天下网络技术有限公司,A轮,a2c7cfd96df1c6558fe5ba0336ce6779,7092,移动互联网,市场#市场/营销#市场营销,40.054362,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.316550,2,4,0,150-500人,,火币网,,,,开放,海淀区天信亮酒店二层,,"职位职责： 
1、协助进行海外业务拓展工作；
2、协助部门完成海外业务合作；
3、协助部门进行海外市场资料收集整理及翻译；

职位要求： 
1、优秀的英语表达能力，优秀的英语写作能力，有留学经验优先；
2、逻辑思路清晰，学习能力强，有好奇心、有上进心、有责任心； 
3、抗压能力强，喜欢接受挑战，有创新能力；
4、能接受出差",,英语类市场实习生,1513679862,0,2e5252ef39,http://www.huobi.com,
112,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513236651,3143,肖焱,,,0,0,本科,5-10年,,北京火币天下网络技术有限公司,A轮,cc044ae347940da1a820787c62a4382b,7039,移动互联网,市场#公关媒介#品牌公关,40.054362,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.316550,30,50,0,150-500人,,火币网,,,,开放,海淀区天信亮酒店二层,,"具体职责：
1、负责制定和计划落实部门与主流金融类媒体及区块链、数字资产类垂直媒体的阶段性战略；
2、负责把控品牌、数字资产交易品种相关的新闻稿件策划及撰写；
3、负责针对事件做实时监控舆情及处理，及时处置危机事件，危机公关，及后续跟进；
4、负责公司全球化总体公共关系事务的规划、管理与实施，维护 Huobi 对外形象； 
5、负责制定预算，联络并管理相关供应商；
6、负责线下新闻发言相关的会议联络及管理；

职位要求：
1、拥有多年全球化公关实操经验；
2、本科学历以上，硕士优先；年龄30-40岁； 
3、在主流金融类媒体或区块链、数字资产类垂直媒体拥有3-5年以上经验者优先； 
4、在金融、区块链、数字资产相关领域由从业经验者优先；
5、在媒体资源，如广播电视、平面媒体、网络、微媒体及自媒体等业务有较深接触；
6、英文听说读写流利者优先； 形象气质较佳者优先；",,公共关系总监,1513679861,0,465733a837,http://www.huobi.com,
113,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513236719,3143,肖焱,,,0,0,本科,5-10年,,北京火币天下网络技术有限公司,A轮,158cdf4238ffd4ecab29b26003caa857,7040,移动互联网,市场#高端市场职位#市场总监,40.054362,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.316550,30,50,0,150-500人,,火币网,,,,开放,海淀区天信亮酒店二层,,"具体职责：
1、负责 Huobi 品牌的定位及子品牌的创建，制定全球品牌定位，建立清晰的品牌形象；
2、负责制定标准化的品牌形象及表现方案，结合市场动作及产品表现做战略到策略的落实；
3、负责制定产品及外延的品牌定位方案，计划及出台落方案实施，全球化产品、营销、活动、推广一体化的整 合品牌策略；
4、负责对品牌在市场活动及产品的表现落地效果把控及迭代；
5、负责对接及主动拓展各个品牌的对外联络，并建立以品牌传播为主的跨界合作，塑造产品和公司品牌形象。
 
职位要求： 
1、拥有多年全球化品牌实操经验； 
2、本科学历以上，硕士优先，年龄30-40岁；
3、出色的文案能力和审美，对对外有品牌露出的细节及方向进行把关； 优秀的管理能力和极强的责任心； 
4、在金融、区块链、数字资产相关领域由从业经验者优先；
5、在主流金融类媒体、区块链、数字资产类垂直媒体或广告公司相关经验3-5年以上者优先； 英文听说读写流利者优先；
6、形象气质较佳者优先； 极强的抗压能力；",,品牌总监 ,1513679861,0,61c5dd798f,http://www.huobi.com,
114,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513237576,3143,肖焱,,,0,0,本科,5-10年,,北京火币天下网络技术有限公司,A轮,28327d0ab8de7db4391b146131a7d05a,7052,移动互联网,市场#公关媒介#品牌公关,40.054362,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.316550,20,40,0,150-500人,,火币网,,,,开放,海淀区天信亮酒店二层,,"岗位职责：
1、互联网前10企业，知名外企、国际4A公司同等岗位的人选；
2、制定全球的PR策略并实施；
3、管理、支持和监控区域PR工作的开展（韩国、日本、新加坡等）；
4、安排及对接部门媒体采访（中英文）；
5、线下活动协助执行。

任职资格：
1、本科及以上学历，新闻传播、广告、市场营销、中文或相关专业；
2、5年以上PR经验；
3、熟悉互联网或互联网金融行业，曾经撰写过相关稿件（软文和新闻稿）
4、有一定媒体关系（重点都市类媒体和旅游媒体）
5、对新媒体熟悉并有相关工作经验
6、优秀的英文读写及翻译能力 ，名互联网公关或4A公司工作经验者优先考虑   ",,PR经理,1513679861,0,605addea8e,http://www.huobi.com,
115,,北京,朝阳区,北京,朝阳区望京sohoT1B座507,,public://avatar/2017/12-23/123215696216547653.png,0,0b93a0798f0e5b837b414e7b15dc149a,0,aae548968c,1513219755,2698,姚嘉萍,,,0,0,本科,应届生,,杭州时趣网络科技公司,D轮及以上,603a7ba119e8721ac22d3f592d9cbd8a,6989,电子商务,市场#市场/营销#市场推广,39.996796,https://api.neituixiaowangzi.com/files/company/2017/12-06/210722918163448518.jpg,116.481049,1,2,0,500-2000人,,蘑菇街,,,,开放,朝阳区望京soho,T1B座507,"职位描述：
1.根据项目发展方向，主动拓展用户数量； 
2.参与市场活动策划和执行； 
3.与不同部门及合作方沟通",,推广实习生,1513679855,1266,83bf07b2ff,http://www.mogujie.com,
116,,北京,朝阳区,北京,朝阳区光华路9号时尚大厦,,public://avatar/2017/12-23/123245481775669219.png,0,7e29c14c4fe2285254575a234024c8e0,0,15cc9872fd,1513054694,2943,刘冬,,,0,0,本科,3-5年,,厦门十点文化传播有限公司,A轮,e50d8d7b3d923d85123b93420b28352d,6833,文化娱乐,市场#广告#广告创意,39.907887,https://api.neituixiaowangzi.com/files/company/2017/10-28/081838536167658339.jpg,116.451013,12,18,0,50-150人,,十点读书,,,,开放,朝阳区光华路9号时尚大厦,,"岗位职责：
1、负责内容选题的开发与选题策划。
2、拍摄方案、分镜脚本的制定统筹；
3、熟悉影视制作流程，负责拍摄现场流程把控；
4、优秀的剧本叙事能力，能独立完成影片剪辑工作；
5、制作过纪录片、微电影、企业宣传片、TVC等题材作品。

任职要求：
1、传媒、影视等专业，本科以上学历，3年以上从业经验；
2、热爱影视行业，具有很好的影像审美能力。
3、良好的沟通协调能力，能独立统筹项目执行；
4、网感良好，负责有传播力的视频内容选题策划及制作。
5、请在简历中，附个人作品链接。",,导演,1513679853,1266,7377f2be0e,http://www.sdiread.com,
117,,北京,朝阳区,北京,朝阳区光华路9号时尚大厦,,public://avatar/2017/12-23/123245481775669219.png,0,7e29c14c4fe2285254575a234024c8e0,0,15cc9872fd,1513054809,2943,刘冬,,,0,0,本科,3-5年,,厦门十点文化传播有限公司,A轮,dd6059ef95221b993bf701a8a4df684a,6834,文化娱乐,市场#广告#美术指导,39.907887,https://api.neituixiaowangzi.com/files/company/2017/10-28/081838536167658339.jpg,116.451013,12,18,0,50-150人,,十点读书,,,,开放,朝阳区光华路9号时尚大厦,,"岗位职责：
1、协助导演制定拍摄计划，给出拍摄风格、镜头语言等建议。
2、拍摄时间周期的统筹安排、设备器材的准备。
3、拍摄过程中画面风格和美学调性的把控。
4、根据脚本及导演的要求，完成影片的拍摄工作。

任职要求：
1、本科以上学历，影视制作相关专业。
2、3年以上工作经验，有较好审美和编导思维。
3、熟练操作5D3／α7s2／FS7／F55／AMIRA等设备（能使用电影级设备及航拍设备更佳）。
4、有责任感、能吃苦、抗压力强、执行力强。",,摄像,1513679853,1266,b8b3912a5c,http://www.sdiread.com,
118,,北京,朝阳区,北京,朝阳区光华路9号时尚大厦,,public://avatar/2017/12-23/123245481775669219.png,0,7e29c14c4fe2285254575a234024c8e0,0,15cc9872fd,1513055143,2943,刘冬,,,0,0,本科,3-5年,,厦门十点文化传播有限公司,A轮,c102564473c6f4c90957ce1046246fa5,6836,文化娱乐,市场#广告#广告制作,39.907887,https://api.neituixiaowangzi.com/files/company/2017/10-28/081838536167658339.jpg,116.451013,12,18,0,50-150人,,十点读书,,,,开放,朝阳区光华路9号时尚大厦,,"岗位职责：
1、负责节目内容的后期剪辑、调色、包装。
2、熟练掌握片头、片花、特效、字幕等包装形式，能提升视频的品质。
3、熟悉非线性编辑、后期合成、音乐音效字幕、特技等技术。
4、熟练掌握一种或几种视频合成软件（avid／final cut pro／premiere)。

任职要求：
1、本科以上学历。3年以上影视制作经验。
2、后期专业、动画动漫类专业。有调色、Maya、AE等专业技术职称，有达芬奇调色证书优先；",,后期制作,1513679853,0,cf9decee26,http://www.sdiread.com,
119,,南宁,青秀区,广西,青秀区金浦路6号金湖帝景1207室,,,0,01cdddb615b78822494cb3a5258fc47b,0,df2e9c8d15,1511489795,2137,张莉,,,0,0,专科,5-10年,,上海领健信息技术有限公司,B轮,30cf6bc44d935197f7a19f49b8766b11,471,移动互联网,市场#公关媒介#品牌公关,22.816021,https://api.neituixiaowangzi.com/files/company/2017/10-28/083059372515532349.png,108.372653,7,12,0,150-500人,,领健信息,,,,开放,青秀区金浦路6号金湖帝景,1207室,"岗位职责
1、了解并分析消费者需求，锁定本地市场动向，拓展及维护新老客户，与各口腔诊所建立长期稳定的区域客户关系，并不断开拓业务渠道；
2、了解并根据诊所需求，并结合消费者消费动向，制定个性化营销方案，与客户谈判并达成合作；
3、执行公司的销售策略及政策，达成业绩目标；
4、与公司各部门有效配合，并快速有效地解决上线前后所遇到的问题及突发事件，及时处理来自医院、诊所、医生及消费者的投诉、反馈、建议等，以提高消费者和商家的满意度；
5、充分挖掘自身工作潜力，收集一线营销信息、用户意见、当地市场信息、竞争对手信息等，对公司提出参考意见，并树立企业形象；
6、 团队管理包括但不限于：人员招聘、培训、激励、考核、公司文化和价值观的宣导，给予下属必要的指导和支持，做好人才梯队建设。

任职条件
1、大专及以上学历，5年以上销售经验，其中2年以上团队管理经验；
2、丰富的地面推广经验和基层团队的渠道管理经验，有大型互联网公司地推销售工作背景优先，具有一定的市场资源及人脉优先；
3、有敏锐的市场意识、应变能力、领导能力和独立开拓市场的能力；
4、学习能力强，逻辑性强和良好的语言表达能力；
5、良好的客户服务意识，吃苦耐劳。",,城市主管-南宁,1513679845,0,2791d55aaf,http://www.linkedcare.cn,
120,,上海,杨浦区,上海,杨浦区隆昌路619号城市概念创意园区,6ad143cd8caa957a9455ebdd95cdbb4e,,0,9c63b39b87c98d99922c35dabd506578,30073,938b33de4c,1513320027,2179,若御风,,,0,0,本科,1-3年,,上海优刻得信息科技有限公司,D轮及以上,2033120b4b57527b71f6c908cec5fc05,7253,数据服务,市场#市场/营销#市场策划,31.27622,https://api.neituixiaowangzi.com/files/company/2017/10-28/081204024161170781.jpg,121.54198,8,15,0,500-2000人,,UCloud,,,,开放,隆昌路619号城市概念创意园区,,"工作职责：
1. 根据事业部发展目标，制定并推动区域行业重点客户的市场拓展计划。
2. 策划区域的线下活动，并能够独立完成项目的管理和执行工作。
3. 收集和整理各项目策划方案的实施效果信息。
4. 挖掘拓展市场宣传的合作渠道及圈层并维护关系。
5. 负责根据活动需求撰写相关品宣稿件。
6. 能够与销售、产品和研发团队深入沟通协作，调动内外资源完成业务目标。

任职资格：
1、 有独立策划和负责整个活动项目的经验，擅长撰写活动方案和文案写作。
2、 具有优秀的资源整合和业务推进能力，良好的营销策划能力及协调能力；
3、 本科及以上学历，1-3年以上4A公司或IT、互联网行业工作经验。
4、 有媒体（包括传统及新媒体）资源加分。
5、 能适应经常性出差。",,TEU-市场活动策划,1513674871,1266,a1405194c6,http://www.ucloud.cn,
121,,北京,海淀区,北京,海淀区天信亮酒店二层,,public://avatar/2017/12-23/123310341973654540.png,0,5459591459b5d206feae67f785ebad0e,0,b303ec2814,1513247526,3143,肖焱,,,0,0,本科,应届生,,北京火币天下网络技术有限公司,A轮,631d70c643b6c97c6346162ebc4a4df6,7091,移动互联网,市场#市场/营销#市场营销,40.05468,https://api.neituixiaowangzi.com/files/company/2017/10-28/080852306669238233.jpg,116.31712,2,4,0,150-500人,,火币网,,,,开放,天信亮酒店二层,,"职位职责： 
1、协助进行韩国业务拓展工作；
2、协助部门完成韩国市场业务合作
3、协助部门进行韩国市场资料收集整理及翻译；

职位要求： 
1、优秀的韩语表达能力，优秀的韩语写作能力，对韩国文化环境深入了解，有韩国留学经验优先；
2、逻辑思路清晰，学习能力强，有好奇心、有上进心、有责任心； 
3、抗压能力强，喜欢接受挑战，有创新能力；
4、可接受出差；",,韩国市场实习生,1513674868,0,5287e69271,http://www.huobi.com,
