,addr_area,addr_city,addr_county,addr_province,address,address_hashid,avatar,bonus,company_hashid,company_id,company_url_hash,created,creator,creator_name,deadline_end,deadline_start,deleted,deletor,edu_level,exp_level,finished_date,full_name,fund,hashid,id,industry,job_category,latitude,logo,longitude,pay_range_from,pay_range_to,remain_bonus,scale,seq,short_name,skills,source,source_id,status,street,street_number,summary,summary_short,title,updated,updator,url_hash,website,work_type
43,,杭州,拱墅区,浙江,拱墅区莱茵·矩阵国际1号楼13F,4ffc691289a6550540de88edadba5155,public://avatar/2017/12-23/123421767990178994.png,0,71c3a8b5153b2917cf7134fd8b8f99d3,12171,7e73d3ed9a,1517309350,4419,周珏远,,,0,0,本科,3-5年,,杭州群核信息技术有限公司,D轮及以上,7d19367a8d7bb991aa6f896b0c8b5936,8559,移动互联网,产品#产品经理#产品经理,30.29311,https://api.neituixiaowangzi.com/files/company/2017/10-28/080735001492092634.jpg,120.1086,15,25,0,500-2000人,,酷家乐,,,,开放,莱茵·矩阵国际1号楼,13F,"岗位描述：
1.负责酷家乐平台移动端（App、小程序）产品前期的规划构思，完善产品概念 
2.参与在线课程、知识变现、内容自传播等产品规划及功能设计
3.关注行业、竞品动态， 输出有价值的产品/功能规划 ，必要时能主导制定有效的竞争策略
4.协助产品运营，参与策划有趣的活动，制定推广策略， 监控运营活动数据，并对结果负责

任职资格：
1.本科以上、2年以上互联网产品经理工作经验， 对互联网工作充满热情和梦想，思维活跃，富有创新精神，能承受较大的工作压力 
2.对产品节奏敏感，对产品策划有自己的理解和见解
3.产品方法论自成一套，能够传道授业解惑者有加分
4.有IP内容平台产品、活动策划、支付经验者优先，IP内容有0到1经验者加分 ",,移动产品经理,1517309988,4419,b0022bc84a,http://www.kujiale.com,
44,,杭州,拱墅区,浙江,拱墅区莱茵·矩阵国际1号楼13F,4ffc691289a6550540de88edadba5155,public://avatar/2017/12-23/123421767990178994.png,0,71c3a8b5153b2917cf7134fd8b8f99d3,12171,7e73d3ed9a,1517309168,4419,周珏远,,,0,0,本科,3-5年,,杭州群核信息技术有限公司,D轮及以上,509c04223720098f2acaa1a12c9f8c02,8558,移动互联网,产品#产品经理#产品经理,30.29311,https://api.neituixiaowangzi.com/files/company/2017/10-28/080735001492092634.jpg,120.1086,15,25,0,500-2000人,,酷家乐,,,,开放,莱茵·矩阵国际1号楼,13F,"岗位描述：
1.负责酷家乐平台用户获取、注册转化率提升、新用户留存率提升、用户召回等相关产品 
2.挖缺更多维度的内容和用户特征，寻找增长点并快速推动产品方案上线，根据效果不断迭代优化 
3.重视数据驱动和结果导向， 掌握数据分析技巧，建用户增长相关数据指标
4.关注行业内的增长策略，探索新的增长方向 

任职资格：
1.本科以上、 2年以上互联网产品经理工作经验，对互联网工作充满热情和梦想，思维活跃，富有创新精神，能承受较大的工作压力
2.出色的沟通、逻辑思维和资源协调能力，善于管理时间，自我驱动导向
3.优秀的数据分析能力，对产品和数据敏感，善于利用数据分析，场景分析等专业手段发现潜在用户需求
4.有家居行业、教育行业从业经验者优先",,增长策略产品经理,1517309964,4419,37c35ba2f6,http://www.kujiale.com,
45,,北京,朝阳区,北京,朝阳区望京,38e8f68d3c5a840acf74916a18d7c32e,public://avatar/2018/01-25/105150762976647474.png,0,902457c5baac37809647c5eea001301a,819,63dbd0a22b,1516848968,1274,武临风,,,0,0,本科,3-5年,,北京寻光科技有限公司,天使轮,78ace1dc66ea459a52999e293718d558,8535,游戏,产品#产品经理#游戏策划,39.995197,https://api.neituixiaowangzi.com/files/company/2018/01-25/105307540299779126.jpg,116.466485,20,40,0,15-50人,,寻光科技,,,,开放,望京,,"岗位职责：
1. 负责微信小游戏的方案策划，研究微信内的社交玩法；
2. 与研发团队一同协作完成研发制作，并持续跟进反馈迭代产品；
3. 持续对社交游戏、微信小游戏、小程序观察和研究；

任职要求：
1. 3年以上游戏策划工作经验，经历过完整的游戏设计过程，有成功上线产品；
2. 热爱游戏行业，丰富的游戏经历，关注游戏产品动态，注重用户体验，对游戏设计开发有独特见解；
3. 具有良好的的沟通能力，抗压能力及团队合作精神；
4. 有参与社交游戏经验者优先；",,游戏主策,1516849652,1274,4a0bf3215d,,
46,,成都,武侯区,四川,武侯区成都国际科技节能大厦A座4楼,608d7acfe6f33e140adc619fe14e78bb,public://avatar/2018/01-18/110048206731008072.png,0,d39c88c4ac31d5746cfa2f156fd40ff5,308200,ce88f1e86b,1516447129,12605,Richard,,,0,0,本科,不限,,成都娄外科技有限公司,A轮,22ff9e70a6f195ca8b571b693df76dbe,8508,教育,产品#产品经理#产品经理,30.54896,https://api.neituixiaowangzi.com/files/company/2017/11-30/153053194798697752.png,104.06608,10,12,0,15-50人,,西瓜创客,,,,开放,成都国际科技节能大厦A座,4楼,"来做什么？
* 访谈用户，挖掘需求
* 协助或参与设计产品
* 参与产品中脚本策划
* 参与产品运营，直接获知自己的作品对用户的影响

要求是什么？
* 知识面广
* 超爱学习
* 兴趣爱好广泛（各种跨领域）
* 实践者
（有组队竞赛经历，有在应用市场上架过至少一款产品者优先）
* 英语黑好
（无障碍逛 YouTube 看 TED 者优先）
* 责任心强，有耐心
* 善于沟通

为什么来？
* 跟着产品经理一步一步亲历产品从0到1的过程，大量干货和实战
* 行业方向是增量市场
* 无数聪明的小伙伴，就将坐在你的身边
* 公司胜似图书馆；爱学习者的天堂；买书不花自己钱
* 待遇好


说说福利看？
* 公司包三餐，软件园的最高标准，健身餐都有哦
* 超多牛人环绕，多名主导从0到1的产品经理（CEOs）就在身边。即便未来自己想创业，听听他们踩过的坑都可以少交无数学费哦。
* 不定期国内顶级牛人到公司分享（什么闪送的CEO呀，洋葱数学的科学家呀...）",,产品经理,1516447129,0,dc60e515f5,https://s.jita.im/main/home?c=nan,
47,,佛山,顺德区,广东,顺德区北滘镇美的大道6号美的总部大楼B楼23层,739156be77327dbafa47facac16bc3c0,public://avatar/2018/01-17/155018748670522755.png,0,384bd0e341521f6fbc2121146675954e,240972,1037365466,1516344029,12468,姚岚,,,0,0,本科,3-5年,,深圳美云智数科技有限公司,不需要融资,fbacd97d0fe9cb9c18f43b5c5aab83af,8495,企业服务,产品#产品经理#产品经理,0,https://api.neituixiaowangzi.com/files/company/2017/11-30/103847874212159932.PNG,0,15,30,0,500-2000人,,美云智数,,,,开放,北滘镇美的大道6号美的总部大楼,B楼23层,"1、美的集团、事业部、平台单位及外部企业客户的CRM/会员系统产品规划，运营能力搭建；

2、需求承接，输出需求规格、PRD及产品原型；

3、对接开发，完成需求评审，并承担项目经理角色跟进开发交付，为结果负责；

任职要求：

1、全日制本科及以上学历，985,211优先；

2、对零售行业、会员系统等建设有丰富经验，能够独立进行产品策划与方案输出；

3、对企业营销流程、数字化营销与新媒体运营有一定理解；

4、有足够的抗压、沟通协调能力；

5、PPT、原型、Visio、word能力；

6、能够适应短期出差。",,产品经理（用户运营方向）,1516344029,0,51da5f3716,http://www.meicloud.com,
48,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,,public://avatar/2018/01-15/142616040806557138.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,0,8953903f75,1516249767,12010,丛露露,,,0,0,本科,3-5年,,观澜网络（杭州）有限公司,C轮,3fe7cfe95b566b57931234f3c8a603b0,8489,移动互联网,产品#产品经理#产品经理,0,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,0,10,20,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、深刻理解后端业务系统、流程。分析业务需求和场景，设计国内领先在线问诊管理服务后台，并负责全流程产品的落地、升级与持续优化； 
2、收集分析意见反馈，接地气的挖掘业务的真正需求，发现业务流程问题，创造性的找到解决方案，通过系统方式提高运营效率； 
3、学习并分享业界优秀系统实施经验，不断提高个人业务能力并影响团队； 
4、在项目实施过程中负责各部门的之间沟通、资源协调、进度把握，按期保质完成项目上线；

任职条件： 
1、3年以上后台系统设计、运营经验，对内容审核、等级体系、订单管理等有设计实施经验者优先； 
2、具有较好的逻辑思维能力，有独立思考的习惯，对数据敏感，并善于创造性解决问题；
3、有多次独立承担大型项目设计实施经验，并成功负责/参与过整个产品流程； 
4、熟悉用户体验、交互设计理论知识； 
5、思维开放，善于进行创新，较强的逻辑分析能力和数据敏感性； 
6、抗压能力强，对工作有责任心，能够积极主动完成工作，接地气。",,后台产品经理,1516249767,0,f1dd7b6e4c,http://www.dxy.cn/,
49,,杭州,滨江区,浙江,滨江区江虹路 611 号上峰电商产业园3号楼3楼,,public://avatar/2018/01-15/142616040806557138.png,0,fd21ccfbd1dd5c651f2adc016e2b05e4,0,8953903f75,1516249668,12010,丛露露,,,0,0,本科,1-3年,,观澜网络（杭州）有限公司,C轮,cc18d5a3b6b03b3ed66f5d55eeee1118,8488,移动互联网,产品#产品经理#产品经理,0,https://api.neituixiaowangzi.com/files/company/2017/12-25/103425031785461512.png,0,10,20,0,500-2000人,,丁香园,,,,开放,江虹路 611 号上峰电商产业园3号楼3楼,,"职位描述：
1、负责丁香医生 App 及小程序的功能设计和体验改进，完成产品概念提炼、原型设计和功能实现；
2、把握和挖掘用户对丁香医生产品的不同层次需求，参与并完善用户体系，持续优化和改善用户体系平台；
3、对所负责的产品进行日常维护及数据跟踪，定期分析运营效果，跟踪用户行为，发现问题并提出对应的解决方案；
4、与设计、开发和运营部门合作，推动产品从概念设计到开发到上线的如期顺利完成。

任职条件：
1、本科及以上学历，热爱互联网行业，对用户体验有深刻的理解和认知；
2、2年以上面向大众 App 产品经验，工具类/社交类优先；
3、对数据敏感，逻辑清晰。具有良好的沟通能力、执行能力和团队配合能力，能有效推动产品规划、设计顺利开展和实施；
4、具备良好的用户洞察力，能独立完成用户访谈和需求洞察，站在用户的角度思考问题。

优先条件：
1、有社区产品设计经验者优先；
2、数学成绩优秀并有在产品中应用的案例者优先；
3、具备独立设计技能，能不依赖设计师就能推进产品的优先；
4、有自己用业余时间开发的产品优先。

「丁香医生」由中国最大的面向医生的专业性社会化网络「丁香园」出品，现有上百万人在使用丁香园提供的安全可靠的医疗信息服务，安装「丁香医生」，你可以：
1. 获得强大的「一站式」医药信息服务：咨询医生；搜疾病；搜药品。
2. 小毛小病，何必东奔西跑：搜医院；附近药店。

我们能提供什么：
1、舒适有趣的工作环境，融洽开放的工作氛围；
2、除了有竞争力的薪酬福利外，我们还提供可观的成长空间，我们是一个创业团队，你将有更多的机会挑战自己，收获未来；
3、获得工作与生活的平衡，我们提倡高效的工作效率；
4、关注员工健康，专业的医学同事，在健康方面可以给你专业的指导；
5、此外，我们还组织了许多体育社团，如羽毛球队、乒乓球队、台球队、篮球队、足球队、骑行队等，当然还有喝酒小分队供你选择。",,App 产品经理（用户端）,1516249703,1266,06fb9521f6,http://www.dxy.cn/,
50,,广州,天河区,广东,天河区长兴路5号,c7240127004c2bb6a040e748ad48a6c2,public://avatar/2017/12-31/113938529247020625.png,0,3604f79d8cf2568a6f875f6a7492d97d,665,3500286a8c,1514858188,7152,何小姐,,,0,0,本科,1-3年,,广州诺涵信息科技有限公司,未融资,177c8d1496d449cc352727a139cd65c9,7845,移动互联网,产品#产品经理#产品经理,23.16975,https://api.neituixiaowangzi.com/files/company/2017/11-30/102336081686602317.jpg,113.34583,8,15,0,15-50人,,诺涵,,,,开放,长兴路5号,,"职位描述：
1、开展市场调研工作并对目标市场及目标用户进行细分；
2、负责产品的业务模型、业务流程的设计，并负责产品Web端，移动端的规划及功能设计；
3、负责产品全过程管理，协调技术开发人员，跟踪产品开发过程，如开发、测试、评审、产品上线等相关工作；
4、负责对竞争产品、行业产品、行业相关信息的收集整理和深度分析；
5、负责产品相关文档撰写(包括逻辑流程、用例分析、原型等)；
6、负责对产品进行持续的设计优化，提升用户体验，深度挖掘用户需求。

任职资格：
1、本科学历以上，1年以上消费金融产品经理工作经验，对产品设计工作充满热情和梦想，思维活跃，富有创新精神，能承受较大的工作压力；
2、熟悉互联网金融产品整体实现过程，包括从需求分析到产品发布；
3、有敏锐的市场洞察能力，严密的逻辑分析能力，良好的沟通协作能力，以及一定的技术理解能力；
4、能够独立完成产品的设计，撰写产品文档。包括产品原型、说明文档等；
5、具有较强的人际沟通能力、适应性，应变能力，学习能力；
6、熟练使用Axure、MindManager等产品管理工具；
7、有小贷、现金贷经验者优先考虑。",,金融产品经理 P2P,1515919817,7152,e4640cc653,,
51,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,929b89ca0d2b8fbcfce4a186e03225be,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383202,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,5c0bed24331fe8693f2a569279673625,8402,移动互联网,产品#产品经理#产品经理,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,20,40,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"岗位职责：
1. 管理和分析业务方数据需求，支持业务团队调取和使用数据的需求；
2.参与数据产品的研发，与分析师、业务方紧密合作，挖掘数据的商业价值，丰富产品形态；
3. 组织跨团队协作，保证项目如期上线；
4.制定数据产品运营策略，协调部门及业务方持续改善产品功能和使用体验，提高决策效率。
 
岗位要求：
1.丰富的产品设计或数据分析经验，能够独自承担产品规划工作；
2.具备良好的数据敏感度和业务视野，能够敏锐的捕获数据价值和产品机会；
3.熟悉互联网或软件产品整体项目实现过程，包括从业务调研、需求分析到产品发布；
4.了解底层数据的架构技术以及应用层数据分析和算法的基本概念，能够运用数据作为产品解决业务方运营及决策问题；
5.有参与过大型项目或系统建设的经验，有流量分析系统、管理决策系统、经营分析系统建设经验者优先考虑；
6.有大数据处理相关经验以及良好的逻辑表达和抗压能力尤佳。",,数据产品经理,1515396434,1266,7dd94bd1d2,http://www.pinduoduo.com,
52,,上海,长宁区,上海,长宁区娄山关路533号金虹桥国际中心28楼北楼,bd10bd2d472cb6bb3c00201342f93232,public://avatar/2018/01-07/155901416169022556.png,0,5488d951c8221a36b4d7f83359c32d58,362356,5ce1ce9c4e,1515383201,9764,沈娜,,,0,0,本科,1-3年,,上海寻梦信息技术有限公司,D轮及以上,9cb1663d461317c3f26414326268eaf5,8268,移动互联网,产品#产品经理#产品经理,31.208967,https://api.neituixiaowangzi.com/files/company/2017/12-28/180426602873294156.jpg,121.402636,10,20,0,500-2000人,,拼多多,,,,开放,娄山关路533号金虹桥国际中心28楼北楼,,"*职位描述*
1. 围绕拼多多、社交平台等内外部平台打造玩法，优化用户转化模型和效果
2. 针对不同用户群制定策略，围绕拉新、拉活、拉留存方向设计策略并验证效果
 
 *岗位要求*
1.本科及以上学历，1年以上互联网产品策划/产品运营工作经验，1年以上用户增长经验
2.对国内外社交平台的规则非常了解，负责过 QQ、微信、微博等社交平台的产品经理优先
3. 熟悉产品开发流程，具备产品整体规划能力，能结合需求反馈和数据效果，持续优化用户体验
4.优秀的数据分析能力，擅长通过数据发现问题，对新增、拉活有丰富的实战经验
5.思维活跃、具有创新意识",,产品经理,1515393733,1266,2757717299,http://www.pinduoduo.com,
